Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,20MA,50MA,Volatility,Year
2023-04-21,AMZN,106.099998474121,108.150001525879,105.080001831055,106.959999084473,86774200,3.03439129174523,101.670499801636,98.2863998413086,1.88759772455245,2023
2023-04-24,AMZN,107.660003662109,109.230003356934,105.069999694824,106.209999084473,69575600,-0.701196715052022,102.074499893188,98.4457998657227,1.89095423311042,2023
2023-04-25,AMZN,104.910003662109,105.449996948242,102.449996948242,102.569999694824,65026800,-3.4271720374966,102.300999832153,98.5449998474121,2.07587668833455,2023
2023-04-26,AMZN,105.040000915527,106.620002746582,104.099998474121,104.980003356934,73803800,2.34961847448556,102.688000106812,98.6537998962402,2.11099051199065,2023
2023-04-27,AMZN,108.160003662109,110.860000610352,106.800003051758,109.819999694824,149961200,4.61039834551593,103.166500091553,98.8561999511719,2.23609452342927,2023
2023-04-28,AMZN,107.730003356934,109.480003356934,104.330001831055,105.449996948242,130715900,-3.97924126636834,103.338999938965,98.9419998168945,2.42413622997143,2023
2023-05-01,AMZN,104.949996948242,105.230003356934,101.819999694824,102.050003051758,74728100,-3.22427121373288,103.277000045776,99.0199998474121,2.52550391770259,2023
2023-05-02,AMZN,101.470001220703,103.900001525879,101.150001525879,103.629997253418,73469400,1.54825492837938,103.337999725342,99.1485998535156,2.54137706458541,2023
2023-05-03,AMZN,103.73999786377,105.959999084473,103.279998779297,103.650001525879,65051900,0.0193035539815866,103.322999954224,99.3299998474121,2.51949179326698,2023
2023-05-04,AMZN,104.040000915527,105.389999389648,103.309997558594,104,45345500,0.33767339022539,103.468000030518,99.4941998291016,2.43478999433097,2023
2023-05-05,AMZN,104.269996643066,105.76000213623,103.550003051758,105.660003662109,56951700,1.59615736741285,103.648000335693,99.6909999084473,2.44993791351549,2023
2023-05-08,AMZN,105.040000915527,106.099998474121,104.699996948242,105.830001831055,49430900,0.16089169321718,103.831000518799,99.9375999450684,2.44985931145935,2023
2023-05-09,AMZN,105.480003356934,106.790000915527,105.160003662109,106.620002746582,44089400,0.746481056277859,104.166000747681,100.194799957275,2.38527096010951,2023
2023-05-10,AMZN,108.099998474121,110.669998168945,108.050003051758,110.190002441406,78627600,3.34833952622333,104.784000778198,100.513999938965,2.40205851099477,2023
2023-05-11,AMZN,111.029998779297,113.279998779297,110.48999786377,112.180000305176,74924800,1.80596952507348,105.273000717163,100.914199981689,2.22702400258277,2023
2023-05-12,AMZN,112.160003662109,112.639999389648,109.319999694824,110.26000213623,49852700,-1.71153339607962,105.660500717163,101.276800079346,2.27959215917019,2023
2023-05-15,AMZN,111.150001525879,112.290000915527,109.25,111.199996948242,53011100,0.85252566098295,106.083500671387,101.602799987793,2.28151983395765,2023
2023-05-16,AMZN,111.050003051758,114.790000915527,111.050003051758,113.400001525879,71472900,1.97842143706237,106.638500595093,101.995800018311,2.2977698318867,2023
2023-05-17,AMZN,114.889999389648,115.830001831055,114.220001220703,115.5,65655200,1.85185048136163,107.198500442505,102.434799957275,2.2945425818171,2023
2023-05-18,AMZN,116.690002441406,118.599998474121,116.339996337891,118.150001525879,73174100,2.29437361547957,107.915500640869,102.919400024414,2.31391487494157,2023
2023-05-19,AMZN,118.160003662109,118.309997558594,115.699996948242,116.25,55056300,-1.60812653520173,108.380000686646,103.399400024414,2.29752797368371,2023
2023-05-22,AMZN,116.769996643066,116.769996643066,114.25,115.01000213623,70741100,-1.06666482904906,108.820000839233,103.885,2.30852963124578,2023
2023-05-23,AMZN,114.269996643066,117.139999389648,113.779998779297,114.98999786377,67576300,-0.0173935067293018,109.441000747681,104.336199951172,2.12798071679726,2023
2023-05-24,AMZN,115.349998474121,117.339996337891,115.019996643066,116.75,63487900,1.53056976165489,110.029500579834,104.773600006104,2.10012817181392,2023
2023-05-25,AMZN,116.629997253418,116.870002746582,114.309997558594,115,66496700,-1.49892933618844,110.288500595093,105.149600067139,1.91518183067448,2023
2023-05-26,AMZN,116.040000915527,121.5,116.019996643066,120.110000610352,96779900,4.44347879161005,111.021500778198,105.551000061035,1.86197337560046,2023
2023-05-30,AMZN,122.370002746582,122.919998168945,119.860000610352,121.660003662109,64314800,1.29048625749839,112.002000808716,106.005200195313,1.62348158345092,2023
2023-05-31,AMZN,121.449996948242,122.040000915527,119.169998168945,120.580001831055,72800800,-0.887721353399118,112.849501037598,106.462600250244,1.66280248078099,2023
2023-06-01,AMZN,120.690002441406,123.48999786377,119.930000305176,122.769996643066,54375100,1.81621726551318,113.805500793457,106.905800170898,1.66845379141595,2023
2023-06-02,AMZN,124.919998168945,126.389999389648,124.019996643066,124.25,61264400,1.2055089984538,114.818000793457,107.416800231934,1.66535035524375,2023
2023-06-05,AMZN,123.360000610352,125.800003051758,123.029998779297,125.300003051758,47950100,0.845072878678321,115.800000762939,107.948600311279,1.65743066384796,2023
2023-06-06,AMZN,125.069999694824,127.400001525879,125,126.610000610352,45695200,1.04548884811488,116.839000701904,108.518200378418,1.64932319671457,2023
2023-06-07,AMZN,127.01000213623,127.370002746582,120.629997253418,121.230003356934,95663300,-4.24926722018996,117.569500732422,108.982000427246,2.0139079329503,2023
2023-06-08,AMZN,123.01000213623,125.629997253418,122.26000213623,124.25,62159300,2.49112971990499,118.272500610352,109.522200469971,1.96221800504822,2023
2023-06-09,AMZN,124.080001831055,125.800003051758,123.190002441406,123.430000305176,51396000,-0.659959512936992,118.835000610352,109.985800476074,1.96128647438519,2023
2023-06-12,AMZN,124.019996643066,126.779998779297,123.529998779297,126.569999694824,51338000,2.54395153681026,119.650500488281,110.477200469971,1.93976163546347,2023
2023-06-13,AMZN,128.119995117188,128.410003662109,125.180000305176,126.660003662109,50564800,0.0711100319998214,120.423500823975,110.944600524902,1.94460446943043,2023
2023-06-14,AMZN,126.699996948242,126.949996948242,124.120002746582,126.419998168945,52422500,-0.189487988492665,121.074500656128,111.424800415039,1.92824237138541,2023
2023-06-15,AMZN,125.209999084473,127.690002441406,124.319999694824,127.110000610352,60458500,0.545801654326983,121.655000686646,111.888000488281,1.90424789208877,2023
2023-06-16,AMZN,127.709999084473,127.900001525879,125.300003051758,125.48999786377,84247100,-1.27448881976491,122.02200050354,112.375800476074,1.89417159974215,2023
2023-06-20,AMZN,124.970001220703,127.25,124.5,125.779998779297,56930100,0.231094844580504,122.498500442505,112.850200500488,1.83955374526119,2023
2023-06-21,AMZN,125.639999389648,126.730003356934,123.849998474121,124.830001831055,52137700,-0.755284590127181,122.989500427246,113.30340057373,1.82767042954397,2023
2023-06-22,AMZN,125.309997558594,130.330001831055,125.139999389648,130.149993896484,90354600,4.26178962380357,123.747500228882,113.908000488281,2.01396651453191,2023
2023-06-23,AMZN,129.110000610352,130.839996337891,128.279998779297,129.330001831055,71927800,-0.630036191996963,124.376500320435,114.538000488281,2.02163359549114,2023
2023-06-26,AMZN,129.330001831055,131.490005493164,127.099998474121,127.330001831055,59989300,-1.54643158716771,124.993000411987,115.036600494385,2.02417188856106,2023
2023-06-27,AMZN,128.630004882813,130.089996337891,127.550003051758,129.179992675781,46801000,1.45291040455744,125.446500015259,115.570000305176,1.82001987652553,2023
2023-06-28,AMZN,128.940002441406,131.479995727539,128.440002441406,129.039993286133,52149500,-0.1083754432467,125.81549949646,116.096000213623,1.81005615336117,2023
2023-06-29,AMZN,128.770004272461,129.259994506836,127.26000213623,127.900001525879,40761000,-0.883440653725154,126.181499481201,116.608000183105,1.80990726227864,2023
2023-06-30,AMZN,129.470001220703,131.25,128.949996948242,130.360000610352,54350700,1.92337690001896,126.560999679565,117.129200134277,1.81475095451178,2023
2023-07-03,AMZN,130.820007324219,131.850006103516,130.070007324219,130.220001220703,28264800,-0.107394437705555,126.859499740601,117.65740020752,1.80459954991331,2023
2023-07-05,AMZN,130.240005493164,131.399993896484,129.639999389648,130.380004882813,35895400,0.122871802034608,127.113499832153,118.125800323486,1.79929120967781,2023
2023-07-06,AMZN,128.25,128.729995727539,127.370002746582,128.360000610352,40639900,-1.54932059887293,127.200999832153,118.568800354004,1.82949795891265,2023
2023-07-07,AMZN,128.589996337891,130.970001220703,128.130004882813,129.779998779297,41992300,1.10626220177097,127.628499603271,119.113000335693,1.52905670074946,2023
2023-07-10,AMZN,129.070007324219,129.279998779297,125.919998168945,127.129997253418,61889300,-2.04191828540967,127.772499465942,119.556000213623,1.53129755210167,2023
2023-07-11,AMZN,127.75,129.770004272461,127.349998474121,128.779998779297,49951500,1.29788528398205,128.039999389648,119.935200195313,1.54098159185461,2023
2023-07-12,AMZN,130.309997558594,131.259994506836,128.830001831055,130.800003051758,54022800,1.56856988011223,128.251499557495,120.442200317383,1.47782015240246,2023
2023-07-13,AMZN,134.039993286133,134.669998168945,132.710006713867,134.300003051758,61170900,2.67584091616193,128.633499526978,121.087200317383,1.57948109985841,2023
2023-07-14,AMZN,134.059997558594,136.649993896484,134.059997558594,134.679992675781,54487100,0.282940890088423,129.046499252319,121.70820022583,1.57522343456184,2023
2023-07-17,AMZN,134.559997558594,135.619995117188,133.210006713867,133.559997558594,48450200,-0.83159725133316,129.368999099731,122.306400146484,1.59521254608562,2023
2023-07-18,AMZN,132.710006713867,133.860000610352,131.350006103516,132.830001831055,54882900,-0.546567640673101,129.735999298096,122.883000183105,1.56640899482339,2023
2023-07-19,AMZN,133.389999389648,135.990005493164,132.529998779297,135.360000610352,54531000,1.90468926027325,130.214999389648,123.47700012207,1.60692902016205,2023
2023-07-20,AMZN,134.070007324219,134.789993286133,129.330001831055,129.960006713867,59820600,-3.98935717504083,130.471499633789,123.959600219727,1.8685851943147,2023
2023-07-21,AMZN,131.339996337891,131.369995117188,128.419998168945,130,133307300,0.0307735334462266,130.463999938965,124.427200164795,1.60803063264572,2023
2023-07-24,AMZN,130.309997558594,131.660003662109,128.350006103516,128.800003051758,45591100,-0.923074575570915,130.4375,124.799400177002,1.61545454042695,2023
2023-07-25,AMZN,129.309997558594,129.580001831055,128.529998779297,129.130004882813,39236700,0.256212595679894,130.527500152588,125.138400268555,1.57488477203881,2023
2023-07-26,AMZN,126.51000213623,129.080001831055,126.110000610352,128.149993896484,53910100,-0.758933593487821,130.476000213623,125.49620010376,1.55103403429055,2023
2023-07-27,AMZN,131,132.630004882813,127.790000915527,128.25,52610700,0.0780383209354029,130.436500549316,125.837200164795,1.55108905933436,2023
2023-07-28,AMZN,129.690002441406,133.009994506836,129.330001831055,132.210006713867,46317400,3.08772453322979,130.652000808716,126.213400268555,1.68318753481759,2023
2023-07-31,AMZN,133.199996948242,133.869995117188,132.380004882813,133.679992675781,41901500,1.11185680906549,130.818000411987,126.57700012207,1.64835321295885,2023
2023-08-01,AMZN,133.550003051758,133.690002441406,131.619995117188,131.690002441406,42098500,-1.48862233947109,130.891500473022,126.847800140381,1.68767562832454,2023
2023-08-02,AMZN,130.149993896484,130.229995727539,126.819999694824,128.210006713867,51027600,-2.64256637787477,130.783000564575,127.087000274658,1.7930859415196,2023
2023-08-03,AMZN,127.480003356934,129.839996337891,126.410003662109,128.910003662109,88585200,0.54597684391704,130.810500717163,127.365000305176,1.76297399849975,2023
2023-08-04,AMZN,141.059997558594,143.630004882813,139.320007324219,139.570007324219,153128500,8.26933780100627,131.300001144409,127.856600494385,2.54566107159986,2023
2023-08-07,AMZN,140.990005493164,142.539993286133,138.949996948242,142.220001220703,71213100,1.89868435725484,132.054501342773,128.366000518799,2.49924761573742,2023
2023-08-08,AMZN,140.619995117188,140.839996337891,138.419998168945,139.940002441406,51710500,-1.60314917713907,132.612501525879,128.864800567627,2.53993995286602,2023
2023-08-09,AMZN,139.970001220703,140.320007324219,137.100006103516,137.850006103516,50017300,-1.49349457012173,132.965001678467,129.21960067749,2.56093469556583,2023
2023-08-10,AMZN,139.070007324219,140.410003662109,137.490005493164,138.559997558594,58928400,0.515046371884065,133.178001403809,129.55760055542,2.49998194001501,2023
2023-08-11,AMZN,137.399993896484,139.330001831055,137,138.410003662109,42905800,-0.108251947984439,133.364501953125,129.914200592041,2.50070716625996,2023
2023-08-14,AMZN,138.300003051758,140.589996337891,137.75,140.570007324219,47148700,1.56058348743522,133.715002441406,130.270200805664,2.5076983241598,2023
2023-08-15,AMZN,140.050003051758,141.279998779297,137.229995727539,137.669998168945,42781500,-2.0630355012963,133.957002258301,130.538600769043,2.55662187793621,2023
2023-08-16,AMZN,137.190002441406,137.270004272461,135.009994506836,135.070007324219,41675900,-1.88856750149434,133.942502593994,130.734000854492,2.56492722395917,2023
2023-08-17,AMZN,135.460006713867,136.089996337891,133.529998779297,133.979995727539,48354100,-0.806997510604446,134.143502044678,130.881400756836,2.39629455385903,2023
2023-08-18,AMZN,131.619995117188,134.070007324219,131.149993896484,133.220001220703,48497700,-0.567244761211561,134.304502105713,131.121200714111,2.40196417468753,2023
2023-08-21,AMZN,133.740005493164,135.190002441406,132.710006713867,134.679992675781,41442500,1.09592511762509,134.598501586914,131.329800567627,2.39695868243671,2023
2023-08-22,AMZN,135.080001831055,135.649993896484,133.729995727539,134.25,32905400,-0.319269898400121,134.854501342773,131.546200561523,2.40033104290875,2023
2023-08-23,AMZN,134.5,135.949996948242,133.220001220703,135.520004272461,42801000,0.945999458071456,135.223001861572,131.725200653076,2.39395828732828,2023
2023-08-24,AMZN,136.399993896484,136.779998779297,131.830001831055,131.839996337891,43646300,-2.71547212112812,135.402501678467,131.828800506592,2.48764376976453,2023
2023-08-25,AMZN,132.470001220703,133.869995117188,130.580001831055,133.259994506836,44147500,1.07706174786748,135.455001068115,131.96560043335,2.40255771642664,2023
2023-08-28,AMZN,133.779998779297,133.949996948242,131.850006103516,133.139999389648,34108400,-0.0900458668271597,135.428001403809,132.086200408936,2.39002477566316,2023
2023-08-29,AMZN,133.380004882813,135.139999389648,133.25,134.910003662109,38646100,1.32943088521491,135.589001464844,132.274600524902,2.38031529923647,2023
2023-08-30,AMZN,134.929992675781,135.679992675781,133.919998168945,135.070007324219,36137000,0.118600294838123,135.932001495361,132.460400695801,2.28830039231269,2023
2023-08-31,AMZN,135.059997558594,138.789993286133,135,138.009994506836,58781300,2.1766395374216,136.387001037598,132.724000549316,2.32681294321085,2023
2023-09-01,AMZN,139.460006713867,139.960006713867,136.880004882813,138.119995117188,40991500,0.0797048146727652,136.314500427246,132.88340057373,1.39816553963791,2023
2023-09-05,AMZN,137.729995727539,137.800003051758,135.820007324219,137.270004272461,40636700,-0.615400285820589,136.067000579834,133.042200622559,1.32554821511024,2023
2023-09-06,AMZN,136.320007324219,137.449996948242,134.610000610352,135.360000610352,41785500,-1.39142099705796,135.838000488281,133.202800598145,1.31428588623379,2023
2023-09-07,AMZN,133.899993896484,138.029998779297,133.160003662109,137.850006103516,48498900,1.8395430569861,135.838000488281,133.376200866699,1.34694284826985,2023
2023-09-08,AMZN,136.860000610352,138.850006103516,136.75,138.229995727539,38348200,0.27565441218631,135.821500396729,133.560000915527,1.34326448840349,2023
2023-09-11,AMZN,138.75,143.619995117188,138.639999389648,143.100006103516,56764500,3.52312126636805,136.056000518799,133.86400100708,1.55679027679381,2023
2023-09-12,AMZN,142.320007324219,143,140.610000610352,141.229995727539,42668500,-1.30678567170978,136.088999938965,134.081400909424,1.55481702339914,2023
2023-09-13,AMZN,140.949996948242,144.979995727539,140.869995117188,144.850006103516,60465200,2.56320221304849,136.448000335693,134.37400100708,1.57033012522258,2023
